entry_date,strike,option_type,entry_price,quantity,premium,strategy,enhanced,greeks_score,delta,gamma,theta,vega,trailing_activated,trailing_stop_price,highest_price,exit_date,exit_price,pnl,pnl_pct,exit_reason,days_held
2023-01-31 17:30:02.914758,9465,call,49.27813013616831,50,2463.9065068084155,day_high_low,True,110.0,0.5000488975883836,0.019993888735331193,-0.09998166508540711,0.1499816645250796,True,50.90253866544039,51.41670572266706,2023-08-31 17:30:02.914758,51.41670572266706,106.92877932493765,0.04339806686230406,TIMEOUT,212
2022-07-19 17:30:02.914758,9511,call,42.80611960006624,50,2140.305980003312,day_high_low,True,110.0,0.5000302074370578,0.019996224426786457,-0.0999886728526731,0.1499886726388219,False,32.10458970004968,42.80611960006624,2023-09-01 17:30:02.914758,16.141581111733892,-1333.2269244166173,-0.6229141706245919,TIMEOUT,409
2023-04-03 17:30:02.914758,8811,call,19.49831140143184,50,974.9155700715921,day_high_low,True,110.0,0.5000081995611046,0.019998975081124283,-0.09999692521185834,0.1499969251961009,True,418.1798057527762,422.40384419472343,2023-09-01 17:30:02.914758,422.40384419472343,20145.27663966458,20.663611555803982,TIMEOUT,151
2023-03-03 17:30:02.914758,9498,put,86.37121153761564,50,4318.560576880782,day_high_low,True,90.0,-0.4999945188791869,0.019999314871633648,-0.09999794460081869,0.1499979445937775,True,195.46485550429963,197.43924798414105,2023-09-04 17:30:02.914758,197.43924798414105,5553.40182232627,1.2859381554252487,TIMEOUT,185
2023-09-04 17:30:02.914758,9298,put,44.22553473874431,50,2211.2767369372154,day_high_low,True,90.0,-0.49997897901741206,0.019997372549778996,-0.09999211744221945,0.14999211733865794,False,33.16915105405823,44.22553473874431,2023-09-05 17:30:02.914758,34.667811935008245,-477.8861401868031,-0.21611322192477428,TIMEOUT,1
2022-07-25 17:30:02.914758,9710,put,94.13966334190398,50,4706.983167095199,day_high_low,True,90.0,-0.4999452470877619,0.019993157056884092,-0.09997946976565182,0.1499794690631035,True,380.4159532014546,384.2585385873279,2023-09-06 17:30:02.914758,384.2585385873279,14505.943762271196,3.0817921473943124,TIMEOUT,408
2023-02-14 17:30:02.914758,9451,put,16.545805629526434,50,827.2902814763218,day_high_low,True,90.0,-0.4999337503571105,0.019991720508861263,-0.0999751594696872,0.14997515844115372,True,80.25596580632467,81.06663212760067,2023-09-08 17:30:02.914758,81.06663212760067,3226.0413249037115,3.8995276472325457,TIMEOUT,206
2023-05-11 17:30:02.914758,10101,call,15.726497159264214,50,786.3248579632108,day_high_low,True,110.0,0.5000484290276901,0.019993947287606756,-0.09998184076360521,0.14998184021396438,True,23.56951227282933,23.80758815437306,2023-09-08 17:30:02.914758,23.80758815437306,404.05454975544234,0.5138519349395242,TIMEOUT,120
2023-09-07 17:30:02.914758,9453,call,30.31784445790307,50,1515.8922228951535,day_high_low,True,110.0,0.5000342913061194,0.019995714046035725,-0.09998714158697002,0.14998714131138963,True,195.90829332254447,197.88716497226713,2023-09-13 17:30:02.914758,197.88716497226713,8378.466025718202,5.527085566621907,TIMEOUT,6
2023-09-01 17:30:02.914758,9311,put,43.484246060526324,50,2174.212303026316,day_high_low,True,90.0,-0.4999684490854833,0.01999605652451151,-0.09998816910696162,0.14998816887366598,True,47.657186920391425,48.13857264686003,2023-09-14 17:30:02.914758,48.13857264686003,232.71632931668512,0.10703477714331947,TIMEOUT,13
2023-05-10 17:30:02.914758,10039,call,26.99255359221834,50,1349.6276796109169,day_high_low,True,110.0,0.5000766830168806,0.019990416919509375,-0.09997124800284896,0.1499712466248773,False,20.244415194163754,26.99255359221834,2023-09-15 17:30:02.914758,13.676638557289401,-665.795751746447,-0.49331809194843174,TIMEOUT,128
2023-02-03 17:30:02.914758,9717,call,45.77030405423263,50,2288.5152027116314,day_high_low,True,110.0,0.5000008111306735,0.019999898608922814,-0.09999969582646005,0.14999969582630582,True,167.06654519070528,168.75408605121746,2023-09-18 17:30:02.914758,168.75408605121746,6149.189099849241,2.6869776056384276,TIMEOUT,227
2023-06-29 17:30:02.914758,10328,put,56.18715472816782,50,2809.357736408391,day_high_low,True,90.0,-0.49997448797336097,0.019996811250900165,-0.09999043344763417,0.14999043329509612,True,109.95428478582606,111.06493412709703,2023-09-19 17:30:02.914758,111.06493412709703,2743.8889699464607,0.9766961801932607,TIMEOUT,82
2023-06-07 17:30:02.914758,10537,call,37.02254903806221,50,1851.1274519031103,day_high_low,True,110.0,0.5000083560765113,0.01999895551771062,-0.09999686652040277,0.14999686650403804,False,27.766911778546657,37.02254903806221,2023-09-22 17:30:02.914758,24.29923584689132,-636.1656595585443,-0.3436638892176301,TIMEOUT,107
2022-05-23 17:30:02.914758,10999,put,68.00361902273303,50,3400.180951136652,day_high_low,True,90.0,-0.49993354228363196,0.019991694510460487,-0.09997508146154563,0.14997508042654173,True,413.73242188832194,417.91153726093125,2023-09-25 17:30:02.914758,417.91153726093125,17495.395911909913,5.145430835397554,TIMEOUT,490
2023-06-20 17:30:02.914758,10273,put,84.45854818812907,50,4222.927409406454,day_high_low,True,90.0,-0.49996721415197265,0.019995902188855334,-0.09998770606275614,0.1499877058108409,False,63.343911141096804,84.45854818812907,2023-09-26 17:30:02.914758,38.18089939783271,-2313.882439514818,-0.5479332735771657,TIMEOUT,98
2023-07-17 17:30:02.914758,11073,call,26.0638204718086,50,1303.19102359043,day_high_low,True,110.0,0.500053277932843,0.019993341367075507,-0.09998002277089806,0.1499800221056895,True,58.13077292206076,58.71795244652602,2023-09-26 17:30:02.914758,58.71795244652602,1632.7065987358708,1.2528528582383802,TIMEOUT,71
2023-07-05 17:30:02.914758,10443,put,47.235212069425266,50,2361.7606034712635,day_high_low,True,90.0,-0.4999327739741898,0.01999159851189312,-0.09997479341771408,0.14997479235864242,True,67.14922176741194,67.82749673475954,2023-09-27 17:30:02.914758,67.82749673475954,1029.6142332667134,0.4359519892716515,TIMEOUT,84
2023-08-08 17:30:02.914758,10353,call,50.078623101053196,50,2503.93115505266,day_high_low,True,110.0,0.500037225978347,0.0199953472939824,-0.0999860412324465,0.14998604090768103,True,346.8874136844857,350.39132695402594,2023-09-29 17:30:02.914758,350.39132695402594,15015.635192648637,5.996824298602908,TIMEOUT,52
2023-09-21 17:30:02.914758,10561,put,15.929496031091343,50,796.4748015545672,day_high_low,True,90.0,-0.49997516011556176,0.019996895255456126,-0.09999068547716428,0.14999068533255772,True,43.63414591019356,44.07489485878138,2023-10-02 17:30:02.914758,44.07489485878138,1407.2699413845016,1.7668731498319579,TIMEOUT,11
2023-06-13 17:30:02.914758,10667,call,22.896842177747807,50,1144.8421088873904,day_high_low,True,110.0,0.5000204297643152,0.01999744644249088,-0.0999923391318413,0.14999233903402312,True,263.55972667203326,266.22194613336694,2023-10-04 17:30:02.914758,266.22194613336694,12166.255197780956,10.627015815835668,TIMEOUT,113
2023-06-08 17:30:02.914758,10409,put,88.92994812490606,50,4446.497406245303,day_high_low,True,90.0,-0.49995226833731143,0.01999403443204091,-0.09998210222833406,0.14998210169440787,False,66.69746109367955,88.92994812490606,2023-10-06 17:30:02.914758,21.151809402256553,-3388.906936132476,-0.7621520101130849,TIMEOUT,120
2023-08-07 17:30:02.914758,10322,put,24.66702188411187,50,1233.3510942055934,day_high_low,True,90.0,-0.49992911887784297,0.019991141821992735,-0.09997342311147199,0.14997342193411456,True,65.32738697427673,65.9872595699765,2023-10-09 17:30:02.914758,65.9872595699765,2066.0118842932316,1.6751206481265244,TIMEOUT,63
2023-07-21 17:30:02.914758,10779,call,33.466907481656676,50,1673.3453740828338,day_high_low,True,110.0,0.5000380130728264,0.01999524893030268,-0.09998574611365306,0.14998574577500945,True,172.15508295869648,173.8940231906025,2023-10-10 17:30:02.914758,173.8940231906025,7021.355785447291,4.195999160840134,TIMEOUT,81
2023-07-25 17:30:02.914758,10698,put,27.742490346010506,50,1387.1245173005252,day_high_low,True,90.0,-0.4999929390810465,0.01999911740460575,-0.09999735219044753,0.14999735217876256,False,20.80686775950788,27.742490346010506,2023-10-12 17:30:02.914758,5.751951428783437,-1099.5269458613534,-0.7926663627870527,TIMEOUT,79
2023-10-16 17:30:02.914758,11139,put,29.3189619323767,50,1465.9480966188348,day_high_low,True,90.0,-0.4999715529256177,0.019996444431791306,-0.09998933291608049,0.149989332726427,True,37.09497162683676,37.46966830993612,2023-10-17 17:30:02.914758,37.46966830993612,407.535318877971,0.27800119241461474,TIMEOUT,1
2023-10-03 17:30:02.914758,10977,put,58.85295973513008,50,2942.647986756504,day_high_low,True,90.0,-0.49994074363701924,0.019992594326066124,-0.09997778133259382,0.14997778050973057,False,44.13971980134756,58.85295973513008,2023-10-19 17:30:02.914758,55.440645296500655,-170.61572193147114,-0.05798033699556777,TIMEOUT,16
2022-05-10 17:30:02.914758,11424,call,18.726846544323557,50,936.3423272161779,day_high_low,True,110.0,0.5000417761041767,0.019994778668654088,-0.09998433518799359,0.14998433477898787,True,83.84927353363031,84.69623589255588,2023-10-23 17:30:02.914758,84.69623589255588,3298.4694674116154,3.5227174629798426,TIMEOUT,531
2023-06-26 17:30:02.914758,10483,call,34.02017216544939,50,1701.0086082724695,day_high_low,True,110.0,0.5000721793700742,0.01999097961353687,-0.09997293639907553,0.14997293517819785,True,429.6199607360991,433.95955629908997,2023-10-26 17:30:02.914758,433.95955629908997,19996.96920668203,11.755948270591523,TIMEOUT,122
2022-05-11 17:30:02.914758,11403,call,10.866818533381608,50,543.3409266690804,day_high_low,True,110.0,0.5000477729070454,0.019994029278034765,-0.09998208676446967,0.1499820862296204,True,46.73915480071882,47.211267475473555,2023-10-30 17:30:02.914758,47.211267475473555,1817.2224471045972,3.3445344495673694,TIMEOUT,537
2023-09-29 17:30:02.914758,10753,put,67.34061011990919,50,3367.0305059954594,day_high_low,True,90.0,-0.49998970531177356,0.019998713205369483,-0.09999613956643175,0.14999613954159308,False,50.50545758993189,67.34061011990919,2023-10-30 17:30:02.914758,11.692293329485796,-2782.41583952117,-0.8263708435568662,TIMEOUT,31
2023-08-01 17:30:02.914758,10419,put,15.301580331158199,50,765.07901655791,day_high_low,True,90.0,-0.49999165551064084,0.019998956966029047,-0.09999687086544876,0.14999687084912938,True,19.2201204451289,19.414263075887778,2023-10-31 17:30:02.914758,19.414263075887778,205.63413723647895,0.26877503210273207,TIMEOUT,91
2023-06-22 17:30:02.914758,10330,put,28.00586294538806,50,1400.293147269403,day_high_low,True,90.0,-0.4999910751717148,0.01999888442757805,-0.09999665324539814,0.1499966532267299,False,21.004397209041045,28.00586294538806,2023-11-01 17:30:02.914758,17.206005962839743,-539.9928491274159,-0.38562843086136045,TIMEOUT,132
2023-10-13 17:30:02.914758,10880,call,43.03237455047403,50,2151.6187275237016,day_high_low,True,110.0,0.5000220961145896,0.019997238176385594,-0.09999171430031195,0.14999171418588636,False,32.274280912855524,43.03237455047403,2023-11-01 17:30:02.914758,5.497541084167043,-1876.7416733153495,-0.8722463925917265,TIMEOUT,19
2023-10-09 17:30:02.914758,10722,put,65.35543193980959,50,3267.7715969904793,day_high_low,True,90.0,-0.49997742730800765,0.019997178612525365,-0.09999153559875355,0.1499915354793389,False,49.01657395485719,65.35543193980959,2023-11-03 17:30:02.914758,41.978518151921946,-1168.8456893943821,-0.35768891879434117,TIMEOUT,25
2023-07-18 17:30:02.914758,10941,call,45.76159703849648,50,2288.079851924824,day_high_low,True,110.0,0.500017191917336,0.019997851125782784,-0.0999935532388116,0.14999355316954172,True,63.65102974917866,64.29396944361481,2023-11-08 17:30:02.914758,64.29396944361481,926.6186202559165,0.40497652189734895,TIMEOUT,113
2023-07-11 17:30:02.914758,10312,put,98.66376593937413,50,4933.188296968707,day_high_low,True,90.0,-0.49995942697919316,0.019994929015379952,-0.09998478627460201,0.1499847858888135,False,73.9978244545306,98.66376593937413,2023-11-10 17:30:02.914758,30.66422630971511,-3399.9769814829506,-0.6892047853863864,TIMEOUT,122
2023-10-24 17:30:02.914758,11151,put,95.40468397888894,50,4770.234198944447,day_high_low,True,90.0,-0.4999286365393305,0.019991081556473517,-0.09997324228276483,0.1499732410893305,True,359.50686734020786,363.1382498385938,2023-11-13 17:30:02.914758,363.1382498385938,13386.678292985243,2.806293723680786,TIMEOUT,20
2023-05-17 17:30:02.914758,10589,put,68.1283136624381,50,3406.415683121905,day_high_low,True,90.0,-0.4999709543819978,0.01999636962727975,-0.09998910848641757,0.14998910828869955,False,51.09623524682858,68.1283136624381,2023-11-14 17:30:02.914758,13.303249776400763,-2741.253194301867,-0.8047324370552359,TIMEOUT,181
2023-10-17 17:30:02.914758,11239,put,65.47065630722172,50,3273.532815361086,day_high_low,True,90.0,-0.4999517339678271,0.01999396765589074,-0.09998190187584327,0.14998190132989586,True,333.60799497447226,336.97777270148714,2023-11-14 17:30:02.914758,336.97777270148714,13575.355819713272,4.14700465381339,TIMEOUT,28
2023-11-15 17:30:02.914758,10637,call,40.273349076265255,50,2013.6674538132627,day_high_low,True,110.0,0.5000529551654467,0.019993381699608303,-0.09998014378456493,0.14998014312739144,False,30.205011807198943,40.273349076265255,2023-11-16 17:30:02.914758,31.720357884230204,-427.64955960175257,-0.21237347745374574,TIMEOUT,1
2023-11-01 17:30:02.914758,10780,call,40.31156689187574,50,2015.578344593787,day_high_low,True,110.0,0.5000028884356339,0.019999638948804754,-0.09999891684250349,0.14999891684054809,False,30.233675168906807,40.31156689187574,2023-11-22 17:30:02.914758,39.353001297369836,-47.9282797252953,-0.02377892174414813,TIMEOUT,21
2023-11-16 17:30:02.914758,10637,call,31.720357884230204,50,1586.01789421151,day_high_low,True,110.0,0.5000632078827498,0.019992100575090023,-0.09997629985289752,0.14997629891663727,True,217.6867164484605,219.8855721701621,2023-11-24 17:30:02.914758,219.8855721701621,9408.260714296595,5.932001617783713,TIMEOUT,8
2023-05-23 17:30:02.914758,10842,put,16.283083152962778,50,814.154157648139,day_high_low,True,90.0,-0.4999926480723207,0.019999081030153378,-0.09999724306512442,0.14999724305245646,True,59.710459654761465,60.313595610870166,2023-11-27 17:30:02.914758,60.313595610870166,2201.5256228953695,2.7040648287726667,TIMEOUT,188
2023-11-08 17:30:02.914758,10741,call,32.17556503768904,50,1608.778251884452,day_high_low,True,110.0,0.5000618286116798,0.01999227291662005,-0.09997681695830259,0.14997681606245455,False,24.13167377826678,32.17556503768904,2023-11-28 17:30:02.914758,27.29483909548802,-244.03629711005107,-0.15169045008172985,TIMEOUT,20
2021-12-27 17:30:02.914758,11102,call,24.057572829057488,50,1202.8786414528745,day_high_low,True,110.0,0.5000092548498567,0.01999884317722517,-0.09999652949152726,0.1499965294714529,True,35.15711326201565,35.51223561819763,2023-11-30 17:30:02.914758,35.51223561819763,572.733139457007,0.47613543022531524,TIMEOUT,703
2023-06-02 17:30:02.914758,10292,put,58.01368881211882,50,2900.6844406059413,day_high_low,True,90.0,-0.4999774476359118,0.01999718115315507,-0.09999154322107262,0.14999154310187293,False,43.510266609089115,58.01368881211882,2023-12-01 17:30:02.914758,50.07542781171748,-396.913050020067,-0.13683427416777313,TIMEOUT,182
2023-09-27 17:30:02.914758,10593,put,45.37659467655443,50,2268.8297338277216,day_high_low,True,90.0,-0.49995739564991104,0.019994675165211355,-0.0999840246449124,0.14998402421952892,False,34.03244600741583,45.37659467655443,2023-12-04 17:30:02.914758,27.32730350889573,-902.464558382935,-0.39776654234004394,TIMEOUT,68
2023-10-18 17:30:02.914758,11266,put,26.571520072851207,50,1328.5760036425604,day_high_low,True,90.0,-0.4999575949756707,0.01999470007431323,-0.0999840993801591,0.14998409895874645,True,357.9401814644895,361.5557388530197,2023-12-07 17:30:02.914758,361.5557388530197,16749.210939008422,12.606889551735895,TIMEOUT,50
2023-11-21 17:30:02.914758,10466,call,24.156707467890328,50,1207.8353733945164,day_high_low,True,110.0,0.5000250352816714,0.019996870834608504,-0.09999061221005379,0.1499906120631633,True,339.92554961724784,343.3591410275231,2023-12-07 17:30:02.914758,343.3591410275231,15960.121677981639,13.213822040272841,TIMEOUT,16
2023-08-10 17:30:02.914758,10468,call,21.914851623284292,50,1095.7425811642147,day_high_low,True,110.0,0.5000219686160376,0.019997254111510137,-0.09999176210831882,0.1499917619952099,True,311.0964784724328,314.2388671438715,2023-12-08 17:30:02.914758,314.2388671438715,14616.200776029362,13.339082579504948,TIMEOUT,120
2022-05-24 17:30:02.914758,10707,put,71.49319872461618,50,3574.659936230809,day_high_low,True,90.0,-0.49999582030377376,0.01999947754479583,-0.09999843262619862,0.14999843262210413,False,53.619899043462134,71.49319872461618,2023-12-12 17:30:02.914758,69.72537744416405,-88.39106402260626,-0.024727125264902127,TIMEOUT,567
2023-11-03 17:30:02.914758,10872,put,61.88950755707282,50,3094.475377853641,day_high_low,True,90.0,-0.4999356945099479,0.019991963428838064,-0.09997588834855649,0.14997588737949974,True,135.18286215511412,136.54834561122638,2023-12-14 17:30:02.914758,136.54834561122638,3732.9419027076783,1.2063246421100575,TIMEOUT,41
2023-09-25 17:30:02.914758,10499,put,59.225507182499825,50,2961.275359124991,day_high_low,True,90.0,-0.49993392977204965,0.019991742926457067,-0.09997522673359914,0.1499752257106286,False,44.41913038687487,59.225507182499825,2023-12-18 17:30:02.914758,39.55015925854283,-983.76739619785,-0.3322107122414098,TIMEOUT,84
2023-08-16 17:30:02.914758,9956,put,42.56634211799836,50,2128.317105899918,day_high_low,True,90.0,-0.49995852580365163,0.01999481639731596,-0.09998444838575826,0.14998444798264254,True,68.70975596974185,69.40379390883015,2023-12-19 17:30:02.914758,69.40379390883015,1341.8725895415896,0.6304852720592145,TIMEOUT,125
2023-11-07 17:30:02.914758,10706,call,73.29019360111685,50,3664.5096800558426,day_high_low,True,110.0,0.49629791507559073,0.019542552015639595,-0.09862131034558144,0.14861812280094466,False,54.96764520083764,73.29019360111685,2023-12-19 17:30:02.914758,5.848626229579583,-3372.078368576864,-0.9201990615359699,TIMEOUT,42
2023-09-08 17:30:02.914758,9601,put,19.286998818767543,50,964.3499409383771,day_high_low,True,90.0,-0.4999329282125232,0.019991617783595147,-0.09997485124252653,0.14997485018830867,True,28.692951012213104,28.982778800215257,2023-12-20 17:30:02.914758,28.982778800215257,484.7889990723857,0.5027106639324865,TIMEOUT,103
2023-07-27 17:30:02.914758,10721,call,14.592728407579095,50,729.6364203789548,day_high_low,True,110.0,0.5000641991291728,0.01999197671861005,-0.0999759282242772,0.1499759272584232,True,62.536711290474166,63.1683952429032,2023-12-21 17:30:02.914758,63.1683952429032,2428.7833417662055,3.3287583705111055,TIMEOUT,147
2023-12-14 17:30:02.914758,10772,put,72.02522438080882,50,3601.261219040441,day_high_low,True,90.0,-0.5037064837651147,0.01954201474444207,-0.09861968353612022,0.14861648844131092,True,221.8513018912848,224.0922241326109,2023-12-25 17:30:02.914758,224.0922241326109,7603.349987590104,2.1113019925880363,TIMEOUT,11
2023-10-12 17:30:02.914758,10898,put,49.62586708855037,50,2481.293354427519,day_high_low,True,90.0,-0.49997899601789186,0.019997374674559906,-0.09999212381689704,0.14999212371350298,True,385.59964072041754,389.4945865862803,2023-12-28 17:30:02.914758,389.4945865862803,16993.4359748865,6.84862027481116,TIMEOUT,77
2023-12-22 17:30:02.914758,10298,put,69.51440638024955,50,3475.720319012478,day_high_low,True,90.0,-0.4999661044112407,0.019995763500166727,-0.09998728996200902,0.14998728969275202,False,52.13580478518716,69.51440638024955,2023-12-28 17:30:02.914758,37.820086876869475,-1584.715975169004,-0.45593886438459286,TIMEOUT,6
2023-11-22 17:30:02.914758,10780,call,39.353001297369836,50,1967.6500648684919,day_high_low,True,110.0,0.5000479364424597,0.019994008842221068,-0.0999820254496935,0.14998202491117638,True,45.072382396741986,45.52765898660807,2023-12-29 17:30:02.914758,45.52765898660807,308.73288446191157,0.15690436524979645,TIMEOUT,37
2023-12-18 17:30:02.914758,10549,put,60.2322245041027,50,3011.6112252051353,day_high_low,True,90.0,-0.49993442989455594,0.019991805416058345,-0.09997541423325357,0.14997541322571026,False,45.17416837807703,60.2322245041027,2024-01-03 17:30:02.914758,13.013933870744205,-2360.914531667925,-0.7839373528391308,TIMEOUT,16
2023-09-28 17:30:02.914758,10673,call,25.39102818178035,50,1269.5514090890174,day_high_low,True,110.0,0.5000522750629615,0.019993466684467567,-0.09998039877268111,0.14998039813227845,True,58.46536007441802,59.05591926708891,2024-01-04 17:30:02.914758,59.05591926708891,1683.244554265428,1.3258577338536146,TIMEOUT,98
2023-11-30 17:30:02.914758,10602,call,38.28407490495958,50,1914.203745247979,day_high_low,True,110.0,0.5000063222417415,0.019999209735395682,-0.09999762918745117,0.14999762917808315,False,28.713056178719686,38.28407490495958,2024-01-11 17:30:02.914758,27.620026016408886,-533.2024444275348,-0.27855051780731943,TIMEOUT,42
2023-07-06 17:30:02.914758,10204,call,46.227026478936104,50,2311.351323946805,day_high_low,True,110.0,0.5000417125935436,0.01999478660541223,-0.099984359000753,0.14998435859298986,True,280.1963708029968,283.0266371747442,2024-01-12 17:30:02.914758,283.0266371747442,11839.980534790406,5.122536073214848,TIMEOUT,190
2024-01-04 17:30:02.914758,10573,put,64.54026939058565,50,3227.0134695292827,day_high_low,True,90.0,-0.4999707749018465,0.01999634719634579,-0.09998904118871402,0.149989040988545,True,87.63033520357462,88.51549010462082,2024-01-15 17:30:02.914758,88.51549010462082,1198.7610357017588,0.37147692348387357,TIMEOUT,11
2023-10-25 17:30:02.914758,11138,call,31.487084873311662,50,1574.3542436655832,day_high_low,True,110.0,0.5000223233737313,0.019997209772935867,-0.09999162908523138,0.14999162896844,True,55.41270678142346,55.97243109234693,2024-01-16 17:30:02.914758,55.97243109234693,1224.2673109517634,0.7776314103878494,TIMEOUT,83
2023-12-11 17:30:02.914758,10890,call,44.080333992926114,50,2204.016699646306,day_high_low,True,110.0,0.5000052253749856,0.019999346838792516,-0.09999804050357877,0.14999804049717932,False,33.060250494694586,44.080333992926114,2024-01-18 17:30:02.914758,36.15482101064891,-396.27564911386025,-0.17979702657309876,TIMEOUT,38
2023-12-21 17:30:02.914758,10271,put,19.41495137262967,50,970.7475686314834,day_high_low,True,90.0,-0.4999678214849449,0.019995978090066327,-0.09998793378488065,0.1499879335422117,True,48.13508479251258,48.621297770214724,2024-01-22 17:30:02.914758,48.621297770214724,1460.3173198792526,1.5043224078716393,TIMEOUT,32
2023-12-12 17:30:02.914758,10807,call,20.58584355075477,50,1029.2921775377386,day_high_low,True,110.0,0.5000176367477134,0.01999779552803717,-0.09999338643831311,0.1499933863654123,True,33.311214266358775,33.64769117814018,2024-01-23 17:30:02.914758,33.64769117814018,653.0923813692704,0.6345063098911242,TIMEOUT,42
2023-10-27 17:30:02.914758,11082,call,25.312498181908733,50,1265.6249090954366,day_high_low,True,110.0,0.5000103146188877,0.019998710714197274,-0.09999613209272258,0.14999613206778764,False,18.98437363643155,25.312498181908733,2024-01-24 17:30:02.914758,22.661360097453958,-132.55690422273875,-0.10473632690864104,TIMEOUT,89
2023-08-09 17:30:02.914758,10594,call,37.27826106516632,50,1863.913053258316,day_high_low,True,110.0,0.5000706267388132,0.0199911736058524,-0.09997351847991874,0.1499735173109963,True,69.22563973117101,69.92488861734446,2024-01-25 17:30:02.914758,69.92488861734446,1632.3313776089074,0.8757551081878098,TIMEOUT,169
2023-11-20 17:30:02.914758,10297,put,56.82102765661763,50,2841.0513828308817,day_high_low,True,90.0,-0.49994669506863143,0.01999333799338369,-0.0999800126484741,0.14998001198259123,True,59.27091255505279,59.869608641467465,2024-01-26 17:30:02.914758,59.869608641467465,152.42904924249174,0.05365233806176653,TIMEOUT,67
2023-11-10 17:30:02.914758,10762,put,66.35430563094123,50,3317.7152815470613,day_high_low,True,90.0,-0.49997895531934355,0.01999736958790981,-0.09999210855614465,0.14999210845234953,True,125.82353098299022,127.09447574039416,2024-01-29 17:30:02.914758,127.09447574039416,3037.0085054726464,0.9153915413912431,TIMEOUT,80
2024-01-08 17:30:02.914758,10424,call,39.71333928845698,50,1985.6669644228489,day_high_low,True,110.0,0.5000261083805044,0.019996736718691028,-0.09999020983657862,0.14999020967682614,True,201.41320084514584,203.44767762135945,2024-01-30 17:30:02.914758,203.44767762135945,8186.716916645123,4.122905332730186,TIMEOUT,22
2024-01-02 17:30:02.914758,10913,call,39.4378069110419,50,1971.8903455520951,day_high_low,True,110.0,0.49638282664621003,0.019552925948014888,-0.09865271818457523,0.1486496746452958,False,29.578355183281428,39.4378069110419,2024-01-31 17:30:02.914758,15.364547389995959,-1203.6629760522972,-0.6104107050208679,TIMEOUT,29
2024-01-09 17:30:02.914758,10591,call,18.244059346451106,50,912.2029673225553,day_high_low,True,110.0,0.5000512249220237,0.019993597909634783,-0.0999807924991178,0.14998079188418514,True,258.7808418707271,261.3947897684112,2024-02-01 17:30:02.914758,261.3947897684112,12157.536521098005,13.327666053073795,TIMEOUT,23
2023-12-27 17:30:02.914758,10305,call,36.8574194847247,50,1842.870974236235,day_high_low,True,110.0,0.5000244060411208,0.019996949477525745,-0.09999084815338674,0.14999084801378723,True,436.07777151512727,440.48259749002756,2024-02-02 17:30:02.914758,440.48259749002756,20181.258900265144,10.950988529530195,TIMEOUT,37
2024-01-03 17:30:02.914758,10899,call,38.67956883965184,50,1933.9784419825921,day_high_low,True,110.0,0.5000594950504867,0.019992564501197886,-0.09997769184470656,0.1499776910152013,True,78.90736158202212,79.70440563840619,2024-02-06 17:30:02.914758,79.70440563840619,2051.241839937717,1.060633249786856,TIMEOUT,34
2023-12-26 17:30:02.914758,10414,put,93.36519084754167,50,4668.259542377084,day_high_low,True,90.0,-0.4999299357374437,0.019991243884479058,-0.09997372935288035,0.14997372820250118,False,70.02389313565625,93.36519084754167,2024-02-08 17:30:02.914758,35.16488508476379,-2910.015288138894,-0.623361932155364,TIMEOUT,44
2023-11-29 17:30:02.914758,10596,put,65.78740605715383,50,3289.3703028576915,day_high_low,True,90.0,-0.5037362138523276,0.01953838392051307,-0.09860868925477424,0.1486054428988906,False,49.34055454286538,65.78740605715383,2024-02-09 17:30:02.914758,64.05613052784557,-86.56377646541316,-0.026316215109685136,TIMEOUT,72
2021-12-17 17:30:02.914758,11194,put,5.479766656345518,50,273.98833281727593,day_high_low,True,90.0,-0.4999818188087737,0.019997727480215145,-0.09999318228570685,0.14999318220823576,True,208.1136210947629,210.2157788835989,2024-02-13 17:30:02.914758,210.2157788835989,10236.800611362667,37.36217709018157,TIMEOUT,788
2024-01-25 17:30:02.914758,10644,put,12.872426661511835,50,643.6213330755917,day_high_low,True,90.0,-0.4999864867278402,0.019998310912309466,-0.09999493265133451,0.14999493260853683,True,68.90797408516886,69.60401422744329,2024-02-13 17:30:02.914758,69.60401422744329,2836.5793782965725,4.407217773130312,TIMEOUT,19
2024-02-09 17:30:02.914758,10696,call,14.827180836844676,50,741.3590418422338,day_high_low,True,110.0,0.5000034337851441,0.019999570781462767,-0.09999871233886139,0.1499987123360979,True,290.6257692903549,293.56138312157066,2024-02-14 17:30:02.914758,293.56138312157066,13936.710114236299,18.79886711788716,TIMEOUT,5
2023-12-07 17:30:02.914758,10916,put,72.68929944216796,50,3634.4649721083983,day_high_low,True,90.0,-0.5036546879231563,0.019548341987947467,-0.09863884073233742,0.1486357339777018,True,90.24333099755833,91.15487979551347,2024-02-20 17:30:02.914758,91.15487979551347,923.2790176672751,0.25403436950216896,TIMEOUT,75
2022-05-03 17:30:02.914758,11668,put,43.76751885977216,50,2188.375942988608,day_high_low,True,90.0,-0.4999490455329261,0.019993631705710332,-0.09998089390029502,0.14998089329183825,True,365.0963315471098,368.7841732799089,2024-02-23 17:30:02.914758,368.7841732799089,16250.832721006836,7.425978508433746,TIMEOUT,661
