timestamp,strategy,signal_type,strike_price,entry_price,exit_price,quantity,pnl,roi_percent,entry_time,exit_time,reason,story,confidence,spot_price,expiry,days_to_expiry,ce_delta_entry,pe_delta_entry,ce_gamma_entry,pe_gamma_entry,ce_theta_entry,pe_theta_entry,ce_vega_entry,pe_vega_entry,ce_delta_exit,pe_delta_exit,ce_gamma_exit,pe_gamma_exit,ce_theta_exit,pe_theta_exit,ce_vega_exit,pe_vega_exit,volume,market_regime,timeframe
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,167.9,195.59368201768112,0,0.0,0,2022-02-02 00:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.5%),High Volume Bull: Trailing Stop: 15% from peak (116.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26050,170.32,197.48170610404608,0,0.0,0,2022-02-02 01:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26050,170.32,197.1114311903852,0,0.0,0,2022-02-02 01:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.7%),High Volume Bull: Trailing Stop: 15% from peak (115.7%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,167.9,196.14200987183628,0,0.0,0,2022-02-02 02:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.8%),High Volume Bull: Trailing Stop: 15% from peak (116.8%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,167.9,195.64620709771037,0,0.0,0,2022-02-02 03:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.5%),High Volume Bull: Trailing Stop: 15% from peak (116.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26050,170.32,197.28915223037572,0,0.0,0,2022-02-02 04:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.8%),High Volume Bull: Trailing Stop: 15% from peak (115.8%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26050,170.32,197.82817412634603,0,0.0,0,2022-02-02 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26150,175.78,202.23837582546878,0,0.0,0,2022-02-03 00:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.1%),High Volume Bull: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.2231905268874,0,0.0,0,2022-02-03 00:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,168.29,195.5710125264746,0,0.0,0,2022-02-03 00:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25700,166.81,193.35420901115373,0,0.0,0,2022-02-03 01:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,190.66971929174235,0,0.0,0,2022-02-03 01:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.5%),High Volume Bull: Trailing Stop: 15% from peak (115.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25700,166.81,193.36425818157855,0,0.0,0,2022-02-03 01:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,168.29,195.91264599784273,0,0.0,0,2022-02-03 03:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.4%),High Volume Bull: Trailing Stop: 15% from peak (116.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,168.29,196.2447171343162,0,0.0,0,2022-02-03 03:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.6%),High Volume Bull: Trailing Stop: 15% from peak (116.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.35619830235527,0,0.0,0,2022-02-03 03:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.32368960777293,0,0.0,0,2022-02-03 03:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.35722443231634,0,0.0,0,2022-02-03 04:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,168.29,195.60457601850234,0,0.0,0,2022-02-03 04:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25300,168.29,195.93166619029068,0,0.0,0,2022-02-03 04:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.4%),High Volume Bull: Trailing Stop: 15% from peak (116.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.47659339030665,0,0.0,0,2022-02-03 05:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.0%),High Volume Bull: Trailing Stop: 15% from peak (116.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,191.25473734512914,0,0.0,0,2022-02-03 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25900,165.04,190.79242124743914,0,0.0,0,2022-02-03 06:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.6%),High Volume Bull: Trailing Stop: 15% from peak (115.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25950,180.14,207.52247673499275,0,0.0,0,2022-02-06 04:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.2%),High Volume Bull: Trailing Stop: 15% from peak (115.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25950,180.14,207.2737475871312,0,0.0,0,2022-02-06 04:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.1%),High Volume Bull: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25950,180.14,207.35552996224604,0,0.0,0,2022-02-06 04:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.1%),High Volume Bull: Trailing Stop: 15% from peak (115.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25950,180.14,207.67412195353194,0,0.0,0,2022-02-06 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.3%),High Volume Bull: Trailing Stop: 15% from peak (115.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25350,23.93,27.96025162712494,0,0.0,0,2022-02-07 00:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.8%),High Volume Bull: Trailing Stop: 15% from peak (116.8%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25350,23.93,27.967645098565427,0,0.0,0,2022-02-07 01:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.9%),High Volume Bull: Trailing Stop: 15% from peak (116.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25600,171.83,200.43177861678302,0,0.0,0,2022-02-07 02:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.6%),High Volume Bull: Trailing Stop: 15% from peak (116.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,24950,174.42,204.56585238975984,0,0.0,0,2022-02-07 02:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,24950,174.42,204.04922519929409,0,0.0,0,2022-02-07 03:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.0%),High Volume Bull: Trailing Stop: 15% from peak (117.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25450,168.57,197.12937475685177,0,0.0,0,2022-02-07 03:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.9%),High Volume Bull: Trailing Stop: 15% from peak (116.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,24950,174.42,204.828387923644,0,0.0,0,2022-02-07 04:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25450,168.57,196.76045749704377,0,0.0,0,2022-02-07 05:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.7%),High Volume Bull: Trailing Stop: 15% from peak (116.7%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25450,168.57,197.17266507310651,0,0.0,0,2022-02-07 05:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.0%),High Volume Bull: Trailing Stop: 15% from peak (117.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25450,173.76,203.96210033256958,0,0.0,0,2022-02-08 01:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25450,173.76,203.88436675600045,0,0.0,0,2022-02-08 02:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25350,178.88,209.33543367067998,0,0.0,0,2022-04-10 03:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.0%),High Volume Bull: Trailing Stop: 15% from peak (117.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,171.8,201.4922723000988,0,0.0,0,2022-04-10 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25600,183.73,215.50459680169166,0,0.0,0,2022-05-08 00:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25200,168.42,197.6557938039841,0,0.0,0,2022-05-08 01:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.82939732505892,0,0.0,0,2022-05-09 00:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.73018176609963,0,0.0,0,2022-05-09 01:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.5866340368425,0,0.0,0,2022-05-09 01:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.1%),High Volume Bull: Trailing Stop: 15% from peak (116.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.03499733946097,0,0.0,0,2022-05-09 03:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.8%),High Volume Bull: Trailing Stop: 15% from peak (115.8%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25400,169.93,198.286102432451,0,0.0,0,2022-05-09 03:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.7%),High Volume Bull: Trailing Stop: 15% from peak (116.7%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25600,25.21,29.334988795698848,0,0.0,0,2022-05-09 04:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.4%),High Volume Bull: Trailing Stop: 15% from peak (116.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.6341093044663,0,0.0,0,2022-05-09 04:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.1%),High Volume Bull: Trailing Stop: 15% from peak (116.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25400,169.93,198.187430447608,0,0.0,0,2022-05-09 05:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.6%),High Volume Bull: Trailing Stop: 15% from peak (116.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.3817499946975,0,0.0,0,2022-05-09 06:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.0%),High Volume Bull: Trailing Stop: 15% from peak (116.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26000,173.66,201.8452696884038,0,0.0,0,2022-05-09 06:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.2%),High Volume Bull: Trailing Stop: 15% from peak (116.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25200,166.15,195.099940094494,0,0.0,0,2022-05-11 01:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25350,176.15,206.4994500587122,0,0.0,0,2022-05-11 02:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.2%),High Volume Bull: Trailing Stop: 15% from peak (117.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25350,176.15,206.14850128207786,0,0.0,0,2022-05-11 02:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.0%),High Volume Bull: Trailing Stop: 15% from peak (117.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25350,176.15,206.59994612541382,0,0.0,0,2022-05-11 05:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,170.19,199.76695269121979,0,0.0,0,2022-05-12 00:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,170.19,199.57051692774837,0,0.0,0,2022-05-12 00:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,170.19,199.83074358951552,0,0.0,0,2022-05-12 03:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.4%),High Volume Bull: Trailing Stop: 15% from peak (117.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,170.19,199.4948654160742,0,0.0,0,2022-05-12 04:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.2%),High Volume Bull: Trailing Stop: 15% from peak (117.2%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25250,170.19,199.68825730874596,0,0.0,0,2022-05-12 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (117.3%),High Volume Bull: Trailing Stop: 15% from peak (117.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26100,184.13,212.60158396888852,0,0.0,0,2022-05-15 00:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.5%),High Volume Bull: Trailing Stop: 15% from peak (115.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25700,29.18,33.92479420129979,0,0.0,0,2022-05-15 01:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.3%),High Volume Bull: Trailing Stop: 15% from peak (116.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25700,29.18,33.86386967313152,0,0.0,0,2022-05-15 02:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.1%),High Volume Bull: Trailing Stop: 15% from peak (116.1%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25550,175.84,204.51340680189722,0,0.0,0,2022-05-15 03:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.3%),High Volume Bull: Trailing Stop: 15% from peak (116.3%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25550,175.84,203.82336283142914,0,0.0,0,2022-05-15 03:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.9%),High Volume Bull: Trailing Stop: 15% from peak (115.9%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25850,178.02,206.04307671485358,0,0.0,0,2022-05-15 03:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.7%),High Volume Bull: Trailing Stop: 15% from peak (115.7%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26100,184.13,212.39480753736507,0,0.0,0,2022-05-15 04:00:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.4%),High Volume Bull: Trailing Stop: 15% from peak (115.4%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26100,184.13,212.85960114117654,0,0.0,0,2022-05-15 04:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.6%),High Volume Bull: Trailing Stop: 15% from peak (115.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,26100,184.13,212.75483213640496,0,0.0,0,2022-05-15 04:30:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.5%),High Volume Bull: Trailing Stop: 15% from peak (115.5%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_CE,25850,178.02,205.9468908435194,0,0.0,0,2022-05-15 04:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (115.7%),High Volume Bull: Trailing Stop: 15% from peak (115.7%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25550,175.84,203.9676437473064,0,0.0,0,2022-05-15 05:45:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.0%),High Volume Bull: Trailing Stop: 15% from peak (116.0%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
2026-02-27 19:32:03,HIGH_VOLUME_BULL,BUY_PE,25450,26.59,31.010129998374797,0,0.0,0,2022-05-16 00:15:00,2022-08-24 00:00:00,Trailing Stop: 15% from peak (116.6%),High Volume Bull: Trailing Stop: 15% from peak (116.6%),1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,high_volume_bull,15min
