timestamp,type,strategy,pnl,is_win,message,thread_id,data_id
2026-04-03 22:19:58.594494,TRADE,BOLLINGER_SQUEEZE_LOSING,1149.6302360020184,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1149.63,99848,
2026-04-03 22:19:58.594494,TRADE,BREAKOUT_REVERSAL_LOSING,1734.1169795098633,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1734.12,99848,
2026-04-03 22:20:00.596086,DATA_FETCH,,,,Data fetched: 23999.55,99848,1253
2026-04-03 22:20:00.596086,TRADE,MULTI_TIMEFRAME_LOSING,1138.074554472392,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1138.07,99848,
2026-04-03 22:20:00.596086,TRADE,AI_ENHANCED_LOSING,1780.2357791327577,True,Trade executed: AI_ENHANCED_LOSING P&L: 1780.24,99848,
2026-04-03 22:20:00.596086,TRADE,RSI_DIVERGENCE_LOSING,-133.53972350634,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -133.54,99848,
2026-04-03 22:20:00.596086,TRADE,STOCHASTIC_OVERSOLD_LOSING,1793.4279479401332,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1793.43,99848,
2026-04-03 22:20:00.596086,TRADE,TREND_FOLLOWING_OPTIMIZED,1832.6185440264642,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1832.62,99848,
2026-04-03 22:20:00.596086,TRADE,VOLUME_SPIKE_LOSING,-374.4959745388289,False,Trade executed: VOLUME_SPIKE_LOSING P&L: -374.50,99848,
2026-04-03 22:20:00.596086,TRADE,HIGH_VOLUME_LOSING,1208.7912274527998,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1208.79,99848,
2026-04-03 22:20:00.596086,TRADE,STRONG_MOMENTUM_LOSING,937.0107537558174,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 937.01,99848,
2026-04-03 22:20:00.596086,TRADE,MACD_DIVERGENCE_LOSING,654.8155346531126,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 654.82,99848,
2026-04-03 22:20:00.596086,TRADE,WILLIAMS_REVERSAL_LOSING,614.9047472684247,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 614.90,99848,
2026-04-03 22:20:00.596086,TRADE,CCI_EXTREME_LOSING,-437.24570038957955,False,Trade executed: CCI_EXTREME_LOSING P&L: -437.25,99848,
2026-04-03 22:20:00.596086,TRADE,ATR_BREAKOUT_LOSING,1936.1610243760483,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1936.16,99848,
2026-04-03 22:20:00.596086,TRADE,MOMENTUM_REVERSAL_LOSING,1680.1607621581138,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1680.16,99848,
2026-04-03 22:20:00.596086,TRADE,DAY_HIGH_LOW_OPTIMIZED,1905.6071055566592,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1905.61,99848,
2026-04-03 22:20:00.596086,TRADE,BOLLINGER_SQUEEZE_LOSING,1550.589344361504,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1550.59,99848,
2026-04-03 22:20:00.596086,TRADE,BREAKOUT_REVERSAL_LOSING,-292.2726560663491,False,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: -292.27,99848,
2026-04-03 22:20:02.598137,DATA_FETCH,,,,Data fetched: 23405.93,99848,1254
2026-04-03 22:20:02.598137,TRADE,MULTI_TIMEFRAME_LOSING,1914.6464705302642,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1914.65,99848,
2026-04-03 22:20:02.598137,TRADE,AI_ENHANCED_LOSING,691.7507143215337,True,Trade executed: AI_ENHANCED_LOSING P&L: 691.75,99848,
2026-04-03 22:20:02.598137,TRADE,RSI_DIVERGENCE_LOSING,1714.7281326644736,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1714.73,99848,
2026-04-03 22:20:02.598137,TRADE,STOCHASTIC_OVERSOLD_LOSING,1666.3133807170366,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1666.31,99848,
2026-04-03 22:20:02.598137,TRADE,TREND_FOLLOWING_OPTIMIZED,900.3546616492965,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 900.35,99848,
2026-04-03 22:20:02.598137,TRADE,HIGH_VOLUME_LOSING,618.4550795838704,True,Trade executed: HIGH_VOLUME_LOSING P&L: 618.46,99848,
2026-04-03 22:20:02.598137,TRADE,MACD_DIVERGENCE_LOSING,1503.0378913547731,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1503.04,99848,
2026-04-03 22:20:02.598137,TRADE,WILLIAMS_REVERSAL_LOSING,1746.170525064366,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1746.17,99848,
2026-04-03 22:20:02.598137,TRADE,CCI_EXTREME_LOSING,824.0177652140903,True,Trade executed: CCI_EXTREME_LOSING P&L: 824.02,99848,
2026-04-03 22:20:02.598137,TRADE,ATR_BREAKOUT_LOSING,1924.991466346102,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1924.99,99848,
2026-04-03 22:20:02.598137,TRADE,MOMENTUM_REVERSAL_LOSING,1029.4668251908138,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1029.47,99848,
2026-04-03 22:20:02.598137,TRADE,DAY_HIGH_LOW_OPTIMIZED,1367.0238035291518,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1367.02,99848,
2026-04-03 22:20:02.598137,TRADE,BOLLINGER_SQUEEZE_LOSING,1143.751028305729,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1143.75,99848,
2026-04-03 22:20:02.598137,TRADE,BREAKOUT_REVERSAL_LOSING,736.3310689238292,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 736.33,99848,
2026-04-03 22:20:04.600014,DATA_FETCH,,,,Data fetched: 22905.36,99848,1255
2026-04-03 22:20:04.600014,TRADE,MULTI_TIMEFRAME_LOSING,1774.1600699409173,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1774.16,99848,
2026-04-03 22:20:04.600014,TRADE,AI_ENHANCED_LOSING,1879.9166089407543,True,Trade executed: AI_ENHANCED_LOSING P&L: 1879.92,99848,
2026-04-03 22:20:04.600014,TRADE,RSI_DIVERGENCE_LOSING,582.5593931170667,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 582.56,99848,
2026-04-03 22:20:04.600014,TRADE,STOCHASTIC_OVERSOLD_LOSING,1714.7080426615141,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1714.71,99848,
2026-04-03 22:20:04.600014,TRADE,TREND_FOLLOWING_OPTIMIZED,1306.503292160408,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1306.50,99848,
2026-04-03 22:20:04.600014,TRADE,VOLUME_SPIKE_LOSING,1113.670090215477,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1113.67,99848,
2026-04-03 22:20:04.600014,TRADE,STRONG_MOMENTUM_LOSING,1536.9838701065787,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1536.98,99848,
2026-04-03 22:20:04.600014,TRADE,MACD_DIVERGENCE_LOSING,554.7595887220784,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 554.76,99848,
2026-04-03 22:20:04.600014,TRADE,WILLIAMS_REVERSAL_LOSING,1321.6806018919026,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1321.68,99848,
2026-04-03 22:20:04.600014,TRADE,CCI_EXTREME_LOSING,1649.5817817496663,True,Trade executed: CCI_EXTREME_LOSING P&L: 1649.58,99848,
2026-04-03 22:20:04.600014,TRADE,ATR_BREAKOUT_LOSING,1465.7125795499612,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1465.71,99848,
2026-04-03 22:20:04.600014,TRADE,MOMENTUM_REVERSAL_LOSING,1310.7259043836204,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1310.73,99848,
2026-04-03 22:20:04.600014,TRADE,DAY_HIGH_LOW_OPTIMIZED,1737.4532083147262,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1737.45,99848,
2026-04-03 22:20:04.600014,TRADE,BOLLINGER_SQUEEZE_LOSING,1687.6399203527199,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1687.64,99848,
2026-04-03 22:20:04.600014,TRADE,BREAKOUT_REVERSAL_LOSING,1789.1777131059712,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1789.18,99848,
2026-04-03 22:20:06.601486,DATA_FETCH,,,,Data fetched: 23483.25,99848,1256
2026-04-03 22:20:06.601486,TRADE,RSI_DIVERGENCE_LOSING,1467.4048556354521,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1467.40,99848,
2026-04-03 22:20:06.601486,TRADE,TREND_FOLLOWING_OPTIMIZED,1499.150801672015,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1499.15,99848,
2026-04-03 22:20:06.601486,TRADE,HIGH_VOLUME_LOSING,1763.6812260679656,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1763.68,99848,
2026-04-03 22:20:06.601486,TRADE,STRONG_MOMENTUM_LOSING,1120.2378715054917,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1120.24,99848,
2026-04-03 22:20:06.601486,TRADE,MACD_DIVERGENCE_LOSING,506.0587588628302,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 506.06,99848,
2026-04-03 22:20:06.601486,TRADE,WILLIAMS_REVERSAL_LOSING,1176.6316988972299,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1176.63,99848,
2026-04-03 22:20:06.601486,TRADE,ATR_BREAKOUT_LOSING,537.7506391268639,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 537.75,99848,
2026-04-03 22:20:06.601486,TRADE,MOMENTUM_REVERSAL_LOSING,1840.8188958025728,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1840.82,99848,
2026-04-03 22:20:06.601486,TRADE,DAY_HIGH_LOW_OPTIMIZED,1645.8060624839861,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1645.81,99848,
2026-04-03 22:20:06.601486,TRADE,BOLLINGER_SQUEEZE_LOSING,1972.7709945142353,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1972.77,99848,
2026-04-03 22:20:06.601486,TRADE,BREAKOUT_REVERSAL_LOSING,-285.742446273587,False,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: -285.74,99848,
2026-04-03 22:20:08.603233,DATA_FETCH,,,,Data fetched: 24956.71,99848,1257
2026-04-03 22:20:08.603233,TRADE,MULTI_TIMEFRAME_LOSING,1778.518756727459,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1778.52,99848,
2026-04-03 22:20:08.603233,TRADE,AI_ENHANCED_LOSING,1069.765417303699,True,Trade executed: AI_ENHANCED_LOSING P&L: 1069.77,99848,
2026-04-03 22:20:08.603233,TRADE,RSI_DIVERGENCE_LOSING,1102.5778301002288,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1102.58,99848,
2026-04-03 22:20:08.603233,TRADE,STOCHASTIC_OVERSOLD_LOSING,1608.2150841921243,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1608.22,99848,
2026-04-03 22:20:08.603233,TRADE,TREND_FOLLOWING_OPTIMIZED,842.5539950372253,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 842.55,99848,
2026-04-03 22:20:08.603233,TRADE,VOLUME_SPIKE_LOSING,1350.370537785188,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1350.37,99848,
2026-04-03 22:20:08.603233,TRADE,HIGH_VOLUME_LOSING,1897.7578760482525,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1897.76,99848,
2026-04-03 22:20:08.603233,TRADE,STRONG_MOMENTUM_LOSING,610.0275780762129,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 610.03,99848,
2026-04-03 22:20:08.603233,TRADE,MACD_DIVERGENCE_LOSING,608.1562890902442,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 608.16,99848,
2026-04-03 22:20:08.603233,TRADE,WILLIAMS_REVERSAL_LOSING,-190.33612949828284,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -190.34,99848,
2026-04-03 22:20:08.603233,TRADE,CCI_EXTREME_LOSING,-481.0225033402139,False,Trade executed: CCI_EXTREME_LOSING P&L: -481.02,99848,
2026-04-03 22:20:08.603233,TRADE,ATR_BREAKOUT_LOSING,-272.36620489665813,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -272.37,99848,
2026-04-03 22:20:08.603233,TRADE,MOMENTUM_REVERSAL_LOSING,1623.1914994381953,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1623.19,99848,
2026-04-03 22:20:08.603233,TRADE,DAY_HIGH_LOW_OPTIMIZED,1670.4692026459536,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1670.47,99848,
2026-04-03 22:20:08.603233,TRADE,BOLLINGER_SQUEEZE_LOSING,1461.5231605407748,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1461.52,99848,
2026-04-03 22:20:08.603233,TRADE,BREAKOUT_REVERSAL_LOSING,1290.5595216981765,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1290.56,99848,
2026-04-03 22:20:10.606018,DATA_FETCH,,,,Data fetched: 22899.22,99848,1258
2026-04-03 22:20:10.606018,TRADE,MULTI_TIMEFRAME_LOSING,897.9631526496983,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 897.96,99848,
2026-04-03 22:20:10.606018,TRADE,AI_ENHANCED_LOSING,1636.840954250014,True,Trade executed: AI_ENHANCED_LOSING P&L: 1636.84,99848,
2026-04-03 22:20:10.606018,TRADE,RSI_DIVERGENCE_LOSING,1048.0662970256012,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1048.07,99848,
2026-04-03 22:20:10.606018,TRADE,STOCHASTIC_OVERSOLD_LOSING,1957.3843010860048,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1957.38,99848,
2026-04-03 22:20:10.606018,TRADE,TREND_FOLLOWING_OPTIMIZED,1392.2950045403063,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1392.30,99848,
2026-04-03 22:20:10.606018,TRADE,HIGH_VOLUME_LOSING,692.9210258910346,True,Trade executed: HIGH_VOLUME_LOSING P&L: 692.92,99848,
2026-04-03 22:20:10.606018,TRADE,STRONG_MOMENTUM_LOSING,1450.8872342652476,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1450.89,99848,
2026-04-03 22:20:10.606018,TRADE,MACD_DIVERGENCE_LOSING,1031.5449121907252,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1031.54,99848,
2026-04-03 22:20:10.606018,TRADE,WILLIAMS_REVERSAL_LOSING,1717.6986453847053,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1717.70,99848,
2026-04-03 22:20:10.606018,TRADE,CCI_EXTREME_LOSING,1041.8453970504984,True,Trade executed: CCI_EXTREME_LOSING P&L: 1041.85,99848,
2026-04-03 22:20:10.606018,TRADE,ATR_BREAKOUT_LOSING,1966.1904149900172,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1966.19,99848,
2026-04-03 22:20:10.606018,TRADE,MOMENTUM_REVERSAL_LOSING,1851.2406093137047,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1851.24,99848,
2026-04-03 22:20:10.606018,TRADE,DAY_HIGH_LOW_OPTIMIZED,1219.402955855206,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1219.40,99848,
2026-04-03 22:20:10.606018,TRADE,BOLLINGER_SQUEEZE_LOSING,1512.930112029654,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1512.93,99848,
2026-04-03 22:20:12.607424,DATA_FETCH,,,,Data fetched: 23187.21,99848,1259
2026-04-03 22:20:12.607424,TRADE,MULTI_TIMEFRAME_LOSING,825.5412439723267,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 825.54,99848,
2026-04-03 22:20:12.607424,TRADE,AI_ENHANCED_LOSING,1230.500607060252,True,Trade executed: AI_ENHANCED_LOSING P&L: 1230.50,99848,
2026-04-03 22:20:12.607424,TRADE,RSI_DIVERGENCE_LOSING,810.665453784625,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 810.67,99848,
2026-04-03 22:20:12.607424,TRADE,STOCHASTIC_OVERSOLD_LOSING,958.1509353450929,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 958.15,99848,
2026-04-03 22:20:12.607424,TRADE,TREND_FOLLOWING_OPTIMIZED,1138.6046181528684,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1138.60,99848,
2026-04-03 22:20:12.607424,TRADE,VOLUME_SPIKE_LOSING,1046.496575549259,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1046.50,99848,
2026-04-03 22:20:12.607424,TRADE,HIGH_VOLUME_LOSING,721.3725939209614,True,Trade executed: HIGH_VOLUME_LOSING P&L: 721.37,99848,
2026-04-03 22:20:12.607424,TRADE,STRONG_MOMENTUM_LOSING,1059.8842580332325,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1059.88,99848,
2026-04-03 22:20:12.607424,TRADE,MACD_DIVERGENCE_LOSING,-460.88421522320766,False,Trade executed: MACD_DIVERGENCE_LOSING P&L: -460.88,99848,
2026-04-03 22:20:12.607424,TRADE,WILLIAMS_REVERSAL_LOSING,-193.37737155205554,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -193.38,99848,
2026-04-03 22:20:12.607424,TRADE,ATR_BREAKOUT_LOSING,1493.1952363595083,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1493.20,99848,
2026-04-03 22:20:12.607424,TRADE,MOMENTUM_REVERSAL_LOSING,-454.19348918009285,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -454.19,99848,
2026-04-03 22:20:12.607424,TRADE,DAY_HIGH_LOW_OPTIMIZED,1232.9549271746255,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1232.95,99848,
2026-04-03 22:20:12.607424,TRADE,BOLLINGER_SQUEEZE_LOSING,1869.7065115036673,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1869.71,99848,
2026-04-03 22:20:12.607424,TRADE,BREAKOUT_REVERSAL_LOSING,1856.8030590555447,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1856.80,99848,
2026-04-03 22:20:14.608805,DATA_FETCH,,,,Data fetched: 24216.82,99848,1260
2026-04-03 22:20:14.608805,TRADE,MULTI_TIMEFRAME_LOSING,775.8612934315831,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 775.86,99848,
2026-04-03 22:20:14.608805,TRADE,AI_ENHANCED_LOSING,837.5668217376699,True,Trade executed: AI_ENHANCED_LOSING P&L: 837.57,99848,
2026-04-03 22:20:14.608805,TRADE,RSI_DIVERGENCE_LOSING,-105.03239369758815,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -105.03,99848,
2026-04-03 22:20:14.608805,TRADE,STOCHASTIC_OVERSOLD_LOSING,-345.0646687236769,False,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: -345.06,99848,
2026-04-03 22:20:14.608805,TRADE,TREND_FOLLOWING_OPTIMIZED,1203.8914943202062,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1203.89,99848,
2026-04-03 22:20:14.608805,TRADE,VOLUME_SPIKE_LOSING,1051.317681855212,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1051.32,99848,
2026-04-03 22:20:14.608805,TRADE,STRONG_MOMENTUM_LOSING,-121.03558500366293,False,Trade executed: STRONG_MOMENTUM_LOSING P&L: -121.04,99848,
2026-04-03 22:20:14.608805,TRADE,MACD_DIVERGENCE_LOSING,1626.3625342091173,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1626.36,99848,
2026-04-03 22:20:14.608805,TRADE,WILLIAMS_REVERSAL_LOSING,1388.5479694888772,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1388.55,99848,
2026-04-03 22:20:14.608805,TRADE,CCI_EXTREME_LOSING,1077.0039727891,True,Trade executed: CCI_EXTREME_LOSING P&L: 1077.00,99848,
2026-04-03 22:20:14.608805,TRADE,ATR_BREAKOUT_LOSING,1356.1714120865015,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1356.17,99848,
2026-04-03 22:20:14.608805,TRADE,MOMENTUM_REVERSAL_LOSING,1686.895041200104,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1686.90,99848,
2026-04-03 22:20:14.608805,TRADE,DAY_HIGH_LOW_OPTIMIZED,-483.7675090179609,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -483.77,99848,
2026-04-03 22:20:14.608805,TRADE,BOLLINGER_SQUEEZE_LOSING,1314.304822235068,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1314.30,99848,
2026-04-03 22:20:14.608805,TRADE,BREAKOUT_REVERSAL_LOSING,1453.8553003525417,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1453.86,99848,
2026-04-03 22:20:16.610503,DATA_FETCH,,,,Data fetched: 23113.70,99848,1261
2026-04-03 22:20:16.610503,TRADE,AI_ENHANCED_LOSING,1876.7735967181854,True,Trade executed: AI_ENHANCED_LOSING P&L: 1876.77,99848,
2026-04-03 22:20:16.610503,TRADE,RSI_DIVERGENCE_LOSING,-186.9792924733573,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -186.98,99848,
2026-04-03 22:20:16.610503,TRADE,STOCHASTIC_OVERSOLD_LOSING,1851.3695889774294,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1851.37,99848,
2026-04-03 22:20:16.610503,TRADE,TREND_FOLLOWING_OPTIMIZED,1480.9455458720818,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1480.95,99848,
2026-04-03 22:20:16.610503,TRADE,VOLUME_SPIKE_LOSING,788.4173159117763,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 788.42,99848,
2026-04-03 22:20:16.610503,TRADE,HIGH_VOLUME_LOSING,1485.547200802749,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1485.55,99848,
2026-04-03 22:20:16.610503,TRADE,STRONG_MOMENTUM_LOSING,965.0200790009911,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 965.02,99848,
2026-04-03 22:20:16.610503,TRADE,WILLIAMS_REVERSAL_LOSING,1865.5867217306743,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1865.59,99848,
2026-04-03 22:20:16.610503,TRADE,CCI_EXTREME_LOSING,1971.5134733928721,True,Trade executed: CCI_EXTREME_LOSING P&L: 1971.51,99848,
2026-04-03 22:20:16.610503,TRADE,MOMENTUM_REVERSAL_LOSING,942.1813939225397,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 942.18,99848,
2026-04-03 22:20:16.610503,TRADE,DAY_HIGH_LOW_OPTIMIZED,-481.86110922374195,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -481.86,99848,
2026-04-03 22:20:16.610503,TRADE,BREAKOUT_REVERSAL_LOSING,1234.3698149625834,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1234.37,99848,
2026-04-03 22:20:18.611984,DATA_FETCH,,,,Data fetched: 23072.67,99848,1262
2026-04-03 22:20:18.611984,TRADE,MULTI_TIMEFRAME_LOSING,1821.322216164959,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1821.32,99848,
2026-04-03 22:20:18.611984,TRADE,AI_ENHANCED_LOSING,762.4920902047679,True,Trade executed: AI_ENHANCED_LOSING P&L: 762.49,99848,
2026-04-03 22:20:18.611984,TRADE,RSI_DIVERGENCE_LOSING,-331.34154072750255,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -331.34,99848,
2026-04-03 22:20:18.611984,TRADE,TREND_FOLLOWING_OPTIMIZED,1469.2159933072408,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1469.22,99848,
2026-04-03 22:20:18.611984,TRADE,VOLUME_SPIKE_LOSING,1264.0205389003504,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1264.02,99848,
2026-04-03 22:20:18.611984,TRADE,HIGH_VOLUME_LOSING,1391.0689717109417,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1391.07,99848,
2026-04-03 22:20:18.611984,TRADE,STRONG_MOMENTUM_LOSING,1243.3198426359322,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1243.32,99848,
2026-04-03 22:20:18.611984,TRADE,MACD_DIVERGENCE_LOSING,526.4498632418616,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 526.45,99848,
2026-04-03 22:20:18.611984,TRADE,WILLIAMS_REVERSAL_LOSING,1906.971311968897,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1906.97,99848,
2026-04-03 22:20:18.611984,TRADE,CCI_EXTREME_LOSING,669.5701947347136,True,Trade executed: CCI_EXTREME_LOSING P&L: 669.57,99848,
2026-04-03 22:20:18.611984,TRADE,ATR_BREAKOUT_LOSING,841.7278709975459,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 841.73,99848,
2026-04-03 22:20:18.611984,TRADE,MOMENTUM_REVERSAL_LOSING,-414.51530773564326,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -414.52,99848,
2026-04-03 22:20:18.611984,TRADE,BOLLINGER_SQUEEZE_LOSING,632.9305213877897,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 632.93,99848,
2026-04-03 22:20:18.611984,TRADE,BREAKOUT_REVERSAL_LOSING,1288.408850671843,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1288.41,99848,
2026-04-03 22:20:20.613671,DATA_FETCH,,,,Data fetched: 24033.45,99848,1263
2026-04-03 22:20:20.613671,TRADE,MULTI_TIMEFRAME_LOSING,1844.0537621467415,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1844.05,99848,
2026-04-03 22:20:20.613671,TRADE,AI_ENHANCED_LOSING,1117.6355827288376,True,Trade executed: AI_ENHANCED_LOSING P&L: 1117.64,99848,
2026-04-03 22:20:20.613671,TRADE,RSI_DIVERGENCE_LOSING,1001.4241672858307,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1001.42,99848,
2026-04-03 22:20:20.613671,TRADE,STOCHASTIC_OVERSOLD_LOSING,863.3644538568998,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 863.36,99848,
2026-04-03 22:20:20.613671,TRADE,TREND_FOLLOWING_OPTIMIZED,603.9396996114929,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 603.94,99848,
2026-04-03 22:20:20.613671,TRADE,VOLUME_SPIKE_LOSING,1962.5550253028239,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1962.56,99848,
2026-04-03 22:20:20.613671,TRADE,HIGH_VOLUME_LOSING,-439.03535246540207,False,Trade executed: HIGH_VOLUME_LOSING P&L: -439.04,99848,
2026-04-03 22:20:20.613671,TRADE,STRONG_MOMENTUM_LOSING,1346.3388949778648,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1346.34,99848,
2026-04-03 22:20:20.613671,TRADE,MACD_DIVERGENCE_LOSING,580.0322034155936,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 580.03,99848,
